# GLAD-AZI - global azimuthal anisotropy model
# lon lat amplitude azimuth
-144.0 -82.0 0.008328 -76.448142
-143.0 -82.0 0.008062 -76.414748
-142.0 -82.0 0.007861 -76.393797
-141.0 -82.0 0.007704 -76.415286
-140.0 -82.0 0.007603 -76.429922
-139.0 -82.0 0.007563 -76.473351
-138.0 -82.0 0.007582 -76.595855
-137.0 -82.0 0.007653 -76.789515
-136.0 -82.0 0.007766 -77.056140
-135.0 -82.0 0.007946 -77.455047
-134.0 -82.0 0.008191 -77.934411
-133.0 -82.0 0.008467 -78.443427
-132.0 -82.0 0.008752 -78.993582
-131.0 -82.0 0.009038 -79.571532
-130.0 -82.0 0.009335 -80.169616
-129.0 -82.0 0.009624 -80.782890
-128.0 -82.0 0.009903 -81.375735
-127.0 -82.0 0.010179 -81.966789
-126.0 -82.0 0.010394 -82.505071
-125.0 -82.0 0.010519 -82.957996
-124.0 -82.0 0.010607 -83.372023
-123.0 -82.0 0.010643 -83.766972
-122.0 -82.0 0.010624 -84.121999
-121.0 -82.0 0.010541 -84.421941
-120.0 -82.0 0.010337 -84.608944
-119.0 -82.0 0.010056 -84.700186
-118.0 -82.0 0.009724 -84.774140
-117.0 -82.0 0.009348 -84.786648
-116.0 -82.0 0.008938 -84.740868
-115.0 -82.0 0.008497 -84.622193
-114.0 -82.0 0.008048 -84.427594
-113.0 -82.0 0.007602 -84.148502
-112.0 -82.0 0.007172 -83.790587
-111.0 -82.0 0.006771 -83.353253
-110.0 -82.0 0.006403 -82.869851
-109.0 -82.0 0.006069 -82.257124
-108.0 -82.0 0.005800 -81.658738
-107.0 -82.0 0.005626 -81.192710
-106.0 -82.0 0.005511 -80.821354
-105.0 -82.0 0.005406 -80.274611
-104.0 -82.0 0.005373 -79.924143
-103.0 -82.0 0.005416 -79.834966
-102.0 -82.0 0.005512 -79.940659
-101.0 -82.0 0.005581 -80.024897
-100.0 -82.0 0.005716 -80.314358
-99.0 -82.0 0.005879 -80.764591
-98.0 -82.0 0.006050 -81.362811
-97.0 -82.0 0.006196 -82.106622
-96.0 -82.0 0.006369 -82.990562
-95.0 -82.0 0.006533 -83.992009
-94.0 -82.0 0.006685 -85.092946
-93.0 -82.0 0.006819 -86.275865
-92.0 -82.0 0.006963 -87.576004
-91.0 -82.0 0.007096 -88.935800
-90.0 -82.0 0.007168 89.695986
-89.0 -82.0 0.007194 88.261913
-88.0 -82.0 0.007162 86.807803
-87.0 -82.0 0.007106 85.364184
-86.0 -82.0 0.007047 83.877304
-85.0 -82.0 0.006954 82.357390
-84.0 -82.0 0.006845 80.836439
-83.0 -82.0 0.006737 79.352399
-82.0 -82.0 0.006641 77.918087
-81.0 -82.0 0.006533 76.579249
-80.0 -82.0 0.006435 75.340833
-79.0 -82.0 0.006366 74.276981
-78.0 -82.0 0.006322 73.398825
-77.0 -82.0 0.006328 72.719983
-76.0 -82.0 0.006379 72.354696
-75.0 -82.0 0.006458 72.257313
-74.0 -82.0 0.006568 72.405868
-73.0 -82.0 0.006739 72.719447
-72.0 -82.0 0.006942 73.298180
-71.0 -82.0 0.007195 74.049097
-70.0 -82.0 0.007508 74.900299
-69.0 -82.0 0.007878 75.742917
-68.0 -82.0 0.008283 76.637460
-67.0 -82.0 0.008732 77.552524
-66.0 -82.0 0.009232 78.495711
-65.0 -82.0 0.009752 79.385742
-64.0 -82.0 0.010272 80.242189
-63.0 -82.0 0.010805 81.068368
-62.0 -82.0 0.011332 81.855726
-61.0 -82.0 0.011832 82.589798
-60.0 -82.0 0.012310 83.251165
-59.0 -82.0 0.012723 83.932366
-58.0 -82.0 0.013073 84.580138
-57.0 -82.0 0.013452 85.203459
-56.0 -82.0 0.013722 85.714411
-55.0 -82.0 0.013874 86.114012
-54.0 -82.0 0.014018 86.479820
-53.0 -82.0 0.014091 86.771984
-52.0 -82.0 0.014006 86.970722
-51.0 -82.0 0.013751 87.054194
-50.0 -82.0 0.013515 87.075363
-49.0 -82.0 0.013271 86.990555
-48.0 -82.0 0.012986 86.808382
-47.0 -82.0 0.012688 86.531001
-46.0 -82.0 0.012313 86.147758
-45.0 -82.0 0.011849 85.620773
-44.0 -82.0 0.011390 85.034492
-43.0 -82.0 0.010862 84.324195
-42.0 -82.0 0.010214 83.471632
-41.0 -82.0 0.009511 82.473744
-40.0 -82.0 0.008896 81.408410
-39.0 -82.0 0.008327 80.240567
-38.0 -82.0 0.007853 79.082386
-37.0 -82.0 0.007325 77.676072
-36.0 -82.0 0.006843 76.238315
-35.0 -82.0 0.006435 74.879183
-34.0 -82.0 0.006120 73.603781
-33.0 -82.0 0.005854 72.265419
-32.0 -82.0 0.005635 71.004160
-31.0 -82.0 0.005539 70.080039
-30.0 -82.0 0.005527 69.609023
-29.0 -82.0 0.005595 69.510923
-28.0 -82.0 0.005767 69.755873
-27.0 -82.0 0.006027 70.257193
-26.0 -82.0 0.006352 70.891708
-25.0 -82.0 0.006729 71.588354
-24.0 -82.0 0.007126 72.261106
-23.0 -82.0 0.007558 72.929176
-22.0 -82.0 0.007985 73.500663
-21.0 -82.0 0.008381 73.950681
-20.0 -82.0 0.008703 74.248883
-19.0 -82.0 0.008977 74.397412
-18.0 -82.0 0.009155 74.398817
-17.0 -82.0 0.009190 74.259281
-16.0 -82.0 0.009066 73.965106
-15.0 -82.0 0.008842 73.410846
-14.0 -82.0 0.008463 72.638557
-13.0 -82.0 0.007949 71.642284
-12.0 -82.0 0.007359 70.378100
-11.0 -82.0 0.006749 68.699050
-10.0 -82.0 0.006102 66.551976
-9.0 -82.0 0.005453 63.852237
-8.0 -82.0 0.004837 60.476418
-7.0 -82.0 0.004280 56.244939
-6.0 -82.0 0.003838 51.311989
-5.0 -82.0 0.003519 45.780594
-4.0 -82.0 0.003323 40.077729
-3.0 -82.0 0.003240 34.689231
-2.0 -82.0 0.003224 29.874676
-1.0 -82.0 0.003226 25.658350
0.0 -82.0 0.003223 22.065363
1.0 -82.0 0.003179 19.494568
2.0 -82.0 0.003083 17.432374
3.0 -82.0 0.002955 15.673077
4.0 -82.0 0.002816 14.085290
5.0 -82.0 0.002644 13.015878
6.0 -82.0 0.002464 12.223478
7.0 -82.0 0.002283 11.738940
8.0 -82.0 0.002126 11.421181
9.0 -82.0 0.001979 11.636186
10.0 -82.0 0.001865 12.175230
11.0 -82.0 0.001795 12.987953
12.0 -82.0 0.001768 14.018741
13.0 -82.0 0.001809 15.141607
14.0 -82.0 0.001871 16.270206
15.0 -82.0 0.001967 17.140239
16.0 -82.0 0.002094 17.952363
17.0 -82.0 0.002258 18.660750
18.0 -82.0 0.002440 19.375185
19.0 -82.0 0.002621 19.933865
20.0 -82.0 0.002782 20.362722
21.0 -82.0 0.002943 20.727680
22.0 -82.0 0.003085 21.140591
23.0 -82.0 0.003206 21.566943
24.0 -82.0 0.003303 22.031779
25.0 -82.0 0.003394 22.628891
26.0 -82.0 0.003448 23.198494
27.0 -82.0 0.003481 23.833445
28.0 -82.0 0.003495 24.504834
29.0 -82.0 0.003500 25.173299
30.0 -82.0 0.003503 25.856347
31.0 -82.0 0.003517 26.355772
32.0 -82.0 0.003527 26.723009
33.0 -82.0 0.003565 26.917605
34.0 -82.0 0.003640 26.819034
35.0 -82.0 0.003735 26.410777
36.0 -82.0 0.003883 25.778242
37.0 -82.0 0.004043 25.068985
38.0 -82.0 0.004214 24.240537
39.0 -82.0 0.004432 23.182048
40.0 -82.0 0.004695 22.150270
41.0 -82.0 0.004973 21.187560
42.0 -82.0 0.005266 20.327288
43.0 -82.0 0.005561 19.566558
44.0 -82.0 0.005840 18.911167
45.0 -82.0 0.006084 18.448908
46.0 -82.0 0.006304 18.114498
47.0 -82.0 0.006474 17.876913
48.0 -82.0 0.006583 17.763818
49.0 -82.0 0.006625 17.782488
50.0 -82.0 0.006599 17.952141
51.0 -82.0 0.006504 18.345066
52.0 -82.0 0.006345 19.021073
53.0 -82.0 0.006126 19.730184
54.0 -82.0 0.005796 20.767335
55.0 -82.0 0.005402 22.302188
56.0 -82.0 0.005017 24.345227
57.0 -82.0 0.004626 27.087247
58.0 -82.0 0.004264 30.500082
59.0 -82.0 0.004001 34.768350
60.0 -82.0 0.003839 39.786661
61.0 -82.0 0.003788 45.082469
62.0 -82.0 0.003884 50.168371
63.0 -82.0 0.004098 54.648795
64.0 -82.0 0.004397 58.299522
65.0 -82.0 0.004742 61.134679
66.0 -82.0 0.005107 63.316290
67.0 -82.0 0.005453 64.913640
68.0 -82.0 0.005769 66.098950
69.0 -82.0 0.006047 66.986176
70.0 -82.0 0.006264 67.644728
71.0 -82.0 0.006465 68.176652
72.0 -82.0 0.006627 68.521669
73.0 -82.0 0.006735 68.750201
74.0 -82.0 0.006776 68.974464
75.0 -82.0 0.006784 69.143000
76.0 -82.0 0.006736 69.292210
77.0 -82.0 0.006641 69.352831
78.0 -82.0 0.006521 69.245722
79.0 -82.0 0.006375 69.004053
80.0 -82.0 0.006193 68.603773
81.0 -82.0 0.005981 68.030517
82.0 -82.0 0.005740 67.209916
83.0 -82.0 0.005450 66.001132
84.0 -82.0 0.005158 64.387830
85.0 -82.0 0.004859 62.260149
86.0 -82.0 0.004576 59.566579
87.0 -82.0 0.004341 56.269398
88.0 -82.0 0.004187 52.277580
89.0 -82.0 0.004109 47.803741
90.0 -82.0 0.004114 43.189465
91.0 -82.0 0.004261 38.559234
92.0 -82.0 0.004479 34.468171
93.0 -82.0 0.004758 30.849328
94.0 -82.0 0.005105 27.724435
95.0 -82.0 0.005485 25.219390
96.0 -82.0 0.005871 23.130797
97.0 -82.0 0.006251 21.398769
98.0 -82.0 0.006628 19.832167
99.0 -82.0 0.006981 18.564556
100.0 -82.0 0.007312 17.445102
101.0 -82.0 0.007622 16.423290
102.0 -82.0 0.007915 15.493046
103.0 -82.0 0.008216 14.590639
104.0 -82.0 0.008544 13.744359
105.0 -82.0 0.008868 12.906605
106.0 -82.0 0.009173 12.109400
107.0 -82.0 0.009501 11.317307
108.0 -82.0 0.009807 10.572115
109.0 -82.0 0.010114 9.843504
110.0 -82.0 0.010449 9.120867
111.0 -82.0 0.010826 8.382203
112.0 -82.0 0.011210 7.695784
113.0 -82.0 0.011590 7.023291
114.0 -82.0 0.011958 6.366170
115.0 -82.0 0.012278 5.727278
116.0 -82.0 0.012583 5.091866
117.0 -82.0 0.012861 4.467616
118.0 -82.0 0.013086 3.849128
119.0 -82.0 0.013240 3.213757
120.0 -82.0 0.013311 2.542928
121.0 -82.0 0.013178 1.843884
122.0 -82.0 0.012913 1.125229
123.0 -82.0 0.012631 0.360281
124.0 -82.0 0.012222 -0.469524
125.0 -82.0 0.011742 -1.368983
126.0 -82.0 0.011227 -2.346645
127.0 -82.0 0.010605 -3.452610
128.0 -82.0 0.009819 -4.790607
129.0 -82.0 0.008940 -6.386544
130.0 -82.0 0.008051 -8.271927
131.0 -82.0 0.007204 -10.540273
132.0 -82.0 0.006387 -13.335059
133.0 -82.0 0.005626 -16.808496
134.0 -82.0 0.004957 -21.116838
135.0 -82.0 0.004428 -26.370896
136.0 -82.0 0.004068 -32.399918
137.0 -82.0 0.003909 -38.500943
138.0 -82.0 0.003906 -44.318509
139.0 -82.0 0.004016 -49.439308
140.0 -82.0 0.004189 -53.624720
141.0 -82.0 0.004386 -56.907051
142.0 -82.0 0.004597 -59.688025
143.0 -82.0 0.004752 -61.787521
144.0 -82.0 0.004825 -63.212167
145.0 -82.0 0.004849 -64.407147
146.0 -82.0 0.004845 -65.360492
147.0 -82.0 0.004809 -66.220386
148.0 -82.0 0.004747 -67.051696
149.0 -82.0 0.004664 -67.689581
150.0 -82.0 0.004556 -68.366395
151.0 -82.0 0.004400 -68.845378
152.0 -82.0 0.004212 -69.218352
153.0 -82.0 0.004013 -69.642481
154.0 -82.0 0.003812 -70.123529
155.0 -82.0 0.003604 -70.500405
156.0 -82.0 0.003376 -70.485106
157.0 -82.0 0.003149 -70.436304
158.0 -82.0 0.002916 -70.287134
159.0 -82.0 0.002676 -69.680001
160.0 -82.0 0.002433 -68.697566
161.0 -82.0 0.002208 -67.309948
162.0 -82.0 0.001992 -65.966037
163.0 -82.0 0.001787 -64.179064
164.0 -82.0 0.001587 -62.069819
165.0 -82.0 0.001413 -59.416629
166.0 -82.0 0.001277 -56.081843
167.0 -82.0 0.001169 -52.596606
168.0 -82.0 0.001114 -48.890971
169.0 -82.0 0.001089 -45.671579
170.0 -82.0 0.001097 -42.912661
171.0 -82.0 0.001135 -40.587947
172.0 -82.0 0.001203 -38.800167
173.0 -82.0 0.001305 -37.593090
174.0 -82.0 0.001437 -36.698270
175.0 -82.0 0.001603 -36.109912
176.0 -82.0 0.001806 -35.654424
177.0 -82.0 0.002048 -35.257145
178.0 -82.0 0.002317 -35.071485
179.0 -82.0 0.002616 -35.151120
-180.0 -83.0 0.002837 -67.289123
-179.0 -83.0 0.002971 -65.849247
-178.0 -83.0 0.003131 -64.451634
-177.0 -83.0 0.003314 -63.201987
-176.0 -83.0 0.003522 -62.186358
-175.0 -83.0 0.003778 -61.531877
-174.0 -83.0 0.004065 -61.232886
-173.0 -83.0 0.004378 -61.190433
-172.0 -83.0 0.004711 -61.378535
-171.0 -83.0 0.005069 -61.807755
-170.0 -83.0 0.005445 -62.373763
-169.0 -83.0 0.005845 -63.114535
-168.0 -83.0 0.006258 -63.981487
-167.0 -83.0 0.006685 -64.940596
-166.0 -83.0 0.007130 -65.922873
-165.0 -83.0 0.007598 -66.978082
-164.0 -83.0 0.008039 -67.979869
-163.0 -83.0 0.008461 -68.978889
-162.0 -83.0 0.008900 -69.950533
-161.0 -83.0 0.009330 -70.876649
-160.0 -83.0 0.009755 -71.752064
-159.0 -83.0 0.010150 -72.564296
-158.0 -83.0 0.010484 -73.312546
-157.0 -83.0 0.010779 -74.006865
-156.0 -83.0 0.011057 -74.629238
-155.0 -83.0 0.011266 -75.189100
-154.0 -83.0 0.011417 -75.681728
-153.0 -83.0 0.011509 -76.105449
-152.0 -83.0 0.011532 -76.452989
-151.0 -83.0 0.011496 -76.724115
-150.0 -83.0 0.011399 -76.926933
-149.0 -83.0 0.011254 -77.063781
-148.0 -83.0 0.011065 -77.129603
-147.0 -83.0 0.010845 -77.122857
-146.0 -83.0 0.010622 -77.050759
-145.0 -83.0 0.010346 -76.902221
-144.0 -83.0 0.010037 -76.663546
-143.0 -83.0 0.009764 -76.360448
-142.0 -83.0 0.009494 -76.033809
-141.0 -83.0 0.009228 -75.635774
-140.0 -83.0 0.009015 -75.257165
-139.0 -83.0 0.008824 -74.837332
-138.0 -83.0 0.008665 -74.441123
-137.0 -83.0 0.008539 -74.088957
-136.0 -83.0 0.008441 -73.785900
-135.0 -83.0 0.008360 -73.541402
-134.0 -83.0 0.008316 -73.386027
-133.0 -83.0 0.008287 -73.274734
-132.0 -83.0 0.008284 -73.278671
-131.0 -83.0 0.008299 -73.404642
-130.0 -83.0 0.008318 -73.638030
-129.0 -83.0 0.008326 -73.901804
-128.0 -83.0 0.008335 -74.174211
-127.0 -83.0 0.008341 -74.551376
-126.0 -83.0 0.008315 -74.942860
-125.0 -83.0 0.008330 -75.491807
-124.0 -83.0 0.008320 -76.041494
-123.0 -83.0 0.008258 -76.532455
-122.0 -83.0 0.008197 -77.072254
-121.0 -83.0 0.008119 -77.633479
-120.0 -83.0 0.008025 -78.217031
-119.0 -83.0 0.007918 -78.818934
-118.0 -83.0 0.007782 -79.397772
-117.0 -83.0 0.007656 -79.986923
-116.0 -83.0 0.007529 -80.568867
-115.0 -83.0 0.007409 -81.153807
-114.0 -83.0 0.007298 -81.739258
-113.0 -83.0 0.007188 -82.353217
-112.0 -83.0 0.007139 -83.022282
-111.0 -83.0 0.007109 -83.605036
-110.0 -83.0 0.007052 -84.034869
-109.0 -83.0 0.006985 -84.356853
-108.0 -83.0 0.006960 -84.676759
-107.0 -83.0 0.006963 -84.949566
-106.0 -83.0 0.007007 -85.205740
-105.0 -83.0 0.007027 -85.315101
-104.0 -83.0 0.007020 -85.322352
-103.0 -83.0 0.007061 -85.334806
-102.0 -83.0 0.007097 -85.287033
-101.0 -83.0 0.007164 -85.224372
-100.0 -83.0 0.007248 -85.157970
-99.0 -83.0 0.007295 -85.129230
-98.0 -83.0 0.007372 -85.124663
-97.0 -83.0 0.007423 -85.168503
-96.0 -83.0 0.007470 -85.277628
-95.0 -83.0 0.007520 -85.469785
-94.0 -83.0 0.007576 -85.787114
-93.0 -83.0 0.007630 -86.112587
-92.0 -83.0 0.007637 -86.541145
-91.0 -83.0 0.007613 -87.120712
-90.0 -83.0 0.007579 -87.855763
-89.0 -83.0 0.007558 -88.667251
-88.0 -83.0 0.007536 -89.600689
-87.0 -83.0 0.007504 89.319925
-86.0 -83.0 0.007438 88.131516
-85.0 -83.0 0.007388 86.962542
-84.0 -83.0 0.007349 85.791573
-83.0 -83.0 0.007317 84.622039
-82.0 -83.0 0.007301 83.494344
-81.0 -83.0 0.007307 82.440042
-80.0 -83.0 0.007352 81.519458
-79.0 -83.0 0.007415 80.745002
-78.0 -83.0 0.007508 80.151431
-77.0 -83.0 0.007628 79.747735
-76.0 -83.0 0.007781 79.517128
-75.0 -83.0 0.007955 79.548553
-74.0 -83.0 0.008135 79.701426
-73.0 -83.0 0.008381 80.078124
-72.0 -83.0 0.008653 80.577517
-71.0 -83.0 0.008952 81.153198
-70.0 -83.0 0.009261 81.757923
-69.0 -83.0 0.009635 82.487057
-68.0 -83.0 0.010044 83.281778
-67.0 -83.0 0.010444 84.100470
-66.0 -83.0 0.010830 84.876160
-65.0 -83.0 0.011207 85.632319
-64.0 -83.0 0.011580 86.355553
-63.0 -83.0 0.011969 87.057212
-62.0 -83.0 0.012333 87.706639
-61.0 -83.0 0.012631 88.267355
-60.0 -83.0 0.012876 88.787610
-59.0 -83.0 0.013055 89.245145
-58.0 -83.0 0.013126 89.630266
-57.0 -83.0 0.013118 89.957357
-56.0 -83.0 0.013068 -89.783183
-55.0 -83.0 0.012990 -89.547381
-54.0 -83.0 0.012869 -89.368662
-53.0 -83.0 0.012718 -89.259787
-52.0 -83.0 0.012522 -89.238728
-51.0 -83.0 0.012260 -89.296979
-50.0 -83.0 0.012040 -89.428069
-49.0 -83.0 0.011892 -89.614059
-48.0 -83.0 0.011732 -89.884789
-47.0 -83.0 0.011446 89.738975
-46.0 -83.0 0.011096 89.267140
-45.0 -83.0 0.010784 88.736023
-44.0 -83.0 0.010465 88.119458
-43.0 -83.0 0.010147 87.452763
-42.0 -83.0 0.009788 86.702154
-41.0 -83.0 0.009392 85.876170
-40.0 -83.0 0.008965 84.977315
-39.0 -83.0 0.008655 84.100993
-38.0 -83.0 0.008401 83.235398
-37.0 -83.0 0.008158 82.310328
-36.0 -83.0 0.007938 81.420108
-35.0 -83.0 0.007775 80.557662
-34.0 -83.0 0.007649 79.725562
-33.0 -83.0 0.007566 78.929657
-32.0 -83.0 0.007554 78.230991
-31.0 -83.0 0.007601 77.617465
-30.0 -83.0 0.007706 77.095709
-29.0 -83.0 0.007871 76.670440
-28.0 -83.0 0.008074 76.256392
-27.0 -83.0 0.008348 75.999071
-26.0 -83.0 0.008665 75.790704
-25.0 -83.0 0.009019 75.621017
-24.0 -83.0 0.009390 75.471318
-23.0 -83.0 0.009751 75.303113
-22.0 -83.0 0.010087 75.150358
-21.0 -83.0 0.010335 74.968331
-20.0 -83.0 0.010512 74.722522
-19.0 -83.0 0.010650 74.412948
-18.0 -83.0 0.010715 74.060897
-17.0 -83.0 0.010677 73.622142
-16.0 -83.0 0.010558 73.092541
-15.0 -83.0 0.010373 72.477395
-14.0 -83.0 0.010082 71.716613
-13.0 -83.0 0.009653 70.804222
-12.0 -83.0 0.009154 69.750273
-11.0 -83.0 0.008587 68.493380
-10.0 -83.0 0.007963 66.983569
-9.0 -83.0 0.007305 65.188065
-8.0 -83.0 0.006654 63.074443
-7.0 -83.0 0.006024 60.598561
-6.0 -83.0 0.005437 57.711822
-5.0 -83.0 0.004913 54.407146
-4.0 -83.0 0.004460 50.679470
-3.0 -83.0 0.004086 46.590607
-2.0 -83.0 0.003796 42.396295
-1.0 -83.0 0.003585 38.445685
0.0 -83.0 0.003432 34.943555
1.0 -83.0 0.003336 31.423722
2.0 -83.0 0.003253 28.599751
3.0 -83.0 0.003167 26.382782
4.0 -83.0 0.003069 24.646087
5.0 -83.0 0.002970 23.133797
6.0 -83.0 0.002862 21.954002
7.0 -83.0 0.002752 21.061527
8.0 -83.0 0.002643 20.437531
9.0 -83.0 0.002543 19.982652
10.0 -83.0 0.002464 19.611686
11.0 -83.0 0.002386 19.524158
12.0 -83.0 0.002333 19.410544
13.0 -83.0 0.002305 19.288370
14.0 -83.0 0.002305 18.952474
15.0 -83.0 0.002311 18.922309
16.0 -83.0 0.002344 18.937150
17.0 -83.0 0.002421 18.812691
18.0 -83.0 0.002494 18.672551
19.0 -83.0 0.002561 18.345940
20.0 -83.0 0.002629 18.066593
21.0 -83.0 0.002711 17.808279
22.0 -83.0 0.002806 17.610932
23.0 -83.0 0.002912 17.520620
24.0 -83.0 0.003014 17.339108
25.0 -83.0 0.003104 17.182755
26.0 -83.0 0.003195 17.004780
27.0 -83.0 0.003293 16.811227
28.0 -83.0 0.003401 16.590112
29.0 -83.0 0.003537 16.394033
30.0 -83.0 0.003680 16.126810
31.0 -83.0 0.003845 15.825812
32.0 -83.0 0.004036 15.485421
33.0 -83.0 0.004256 15.108348
34.0 -83.0 0.004504 14.727245
35.0 -83.0 0.004781 14.320137
36.0 -83.0 0.005087 13.897148
37.0 -83.0 0.005439 13.484510
38.0 -83.0 0.005823 13.082451
39.0 -83.0 0.006205 12.690143
40.0 -83.0 0.006567 12.424788
41.0 -83.0 0.006924 12.223664
42.0 -83.0 0.007252 12.086327
43.0 -83.0 0.007549 11.991346
44.0 -83.0 0.007810 11.923727
45.0 -83.0 0.008020 11.952911
46.0 -83.0 0.008161 12.063597
47.0 -83.0 0.008261 12.241243
48.0 -83.0 0.008285 12.474682
49.0 -83.0 0.008217 12.787599
50.0 -83.0 0.008046 13.213809
51.0 -83.0 0.007771 13.818100
52.0 -83.0 0.007416 14.627434
53.0 -83.0 0.006966 15.705108
54.0 -83.0 0.006451 16.991365
55.0 -83.0 0.005904 18.662508
56.0 -83.0 0.005337 20.874394
57.0 -83.0 0.004782 23.791388
58.0 -83.0 0.004266 27.676582
59.0 -83.0 0.003842 32.679478
60.0 -83.0 0.003565 38.758758
61.0 -83.0 0.003477 45.479713
62.0 -83.0 0.003593 52.111953
63.0 -83.0 0.003874 57.782937
64.0 -83.0 0.004270 62.304044
65.0 -83.0 0.004733 65.772728
66.0 -83.0 0.005220 68.396613
67.0 -83.0 0.005693 70.362012
68.0 -83.0 0.006145 71.837833
69.0 -83.0 0.006518 73.003750
70.0 -83.0 0.006818 73.963095
71.0 -83.0 0.007058 74.692690
72.0 -83.0 0.007274 75.324654
73.0 -83.0 0.007467 75.889005
74.0 -83.0 0.007625 76.315723
75.0 -83.0 0.007718 76.681630
76.0 -83.0 0.007743 77.042877
77.0 -83.0 0.007699 77.375762
78.0 -83.0 0.007592 77.596134
79.0 -83.0 0.007438 77.768407
80.0 -83.0 0.007241 77.929987
81.0 -83.0 0.007000 77.979697
82.0 -83.0 0.006706 77.892375
83.0 -83.0 0.006378 77.699557
84.0 -83.0 0.006014 77.364809
85.0 -83.0 0.005622 76.852940
86.0 -83.0 0.005221 76.133734
87.0 -83.0 0.004789 75.091727
88.0 -83.0 0.004347 73.784127
89.0 -83.0 0.003908 71.987810
90.0 -83.0 0.003487 69.492497
91.0 -83.0 0.003123 66.518021
92.0 -83.0 0.002818 62.655525
93.0 -83.0 0.002583 57.812207
94.0 -83.0 0.002434 52.288709
95.0 -83.0 0.002390 46.007638
96.0 -83.0 0.002464 40.192213
97.0 -83.0 0.002635 34.994164
98.0 -83.0 0.002885 30.599149
99.0 -83.0 0.003190 26.986168
100.0 -83.0 0.003544 23.958248
101.0 -83.0 0.003955 21.537497
102.0 -83.0 0.004377 19.563036
103.0 -83.0 0.004820 17.897278
104.0 -83.0 0.005300 16.404400
105.0 -83.0 0.005789 15.183625
106.0 -83.0 0.006278 14.127015
107.0 -83.0 0.006765 13.170356
108.0 -83.0 0.007301 12.298271
109.0 -83.0 0.007828 11.498364
110.0 -83.0 0.008353 10.803049
111.0 -83.0 0.008902 10.134689
112.0 -83.0 0.009426 9.513059
113.0 -83.0 0.009889 8.941400
114.0 -83.0 0.010269 8.347131
115.0 -83.0 0.010571 7.802906
116.0 -83.0 0.010794 7.263424
117.0 -83.0 0.010946 6.723498
118.0 -83.0 0.011027 6.186615
119.0 -83.0 0.011002 5.646379
120.0 -83.0 0.010914 5.092986
121.0 -83.0 0.010735 4.518801
122.0 -83.0 0.010462 3.918705
123.0 -83.0 0.010094 3.281056
124.0 -83.0 0.009636 2.579151
125.0 -83.0 0.009110 1.824157
126.0 -83.0 0.008515 0.988538
127.0 -83.0 0.007865 0.021667
128.0 -83.0 0.007079 -1.169551
129.0 -83.0 0.006252 -2.628097
130.0 -83.0 0.005435 -4.514511
131.0 -83.0 0.004631 -7.008707
132.0 -83.0 0.003844 -10.500749
133.0 -83.0 0.003125 -15.590894
134.0 -83.0 0.002549 -23.060426
135.0 -83.0 0.002220 -33.231341
136.0 -83.0 0.002217 -43.916658
137.0 -83.0 0.002469 -53.062317
138.0 -83.0 0.002876 -59.718996
139.0 -83.0 0.003340 -64.265801
140.0 -83.0 0.003798 -67.373260
141.0 -83.0 0.004235 -69.647207
142.0 -83.0 0.004607 -71.218323
143.0 -83.0 0.004938 -72.460288
144.0 -83.0 0.005202 -73.554668
145.0 -83.0 0.005384 -74.361355
146.0 -83.0 0.005523 -75.108542
147.0 -83.0 0.005644 -75.887820
148.0 -83.0 0.005710 -76.547979
149.0 -83.0 0.005739 -77.180984
150.0 -83.0 0.005738 -77.799278
151.0 -83.0 0.005707 -78.401188
152.0 -83.0 0.005646 -79.016100
153.0 -83.0 0.005567 -79.590811
154.0 -83.0 0.005472 -80.141332
155.0 -83.0 0.005357 -80.673518
156.0 -83.0 0.005223 -81.166041
157.0 -83.0 0.005085 -81.708598
158.0 -83.0 0.004918 -82.045581
159.0 -83.0 0.004744 -82.452555
160.0 -83.0 0.004574 -83.086991
161.0 -83.0 0.004382 -83.723450
162.0 -83.0 0.004172 -83.747674
163.0 -83.0 0.003989 -83.516109
164.0 -83.0 0.003794 -83.164501
165.0 -83.0 0.003623 -83.235179
166.0 -83.0 0.003435 -83.359505
167.0 -83.0 0.003292 -82.578710
168.0 -83.0 0.003163 -81.797476
169.0 -83.0 0.003031 -81.293913
170.0 -83.0 0.002917 -80.701316
171.0 -83.0 0.002820 -79.798334
172.0 -83.0 0.002743 -78.862444
173.0 -83.0 0.002675 -77.794029
174.0 -83.0 0.002625 -76.570483
175.0 -83.0 0.002595 -75.209314
176.0 -83.0 0.002590 -73.738729
177.0 -83.0 0.002621 -72.166108
178.0 -83.0 0.002672 -70.578336
179.0 -83.0 0.002738 -68.946974
-180.0 -84.0 0.004101 -84.833796
-179.0 -84.0 0.004063 -83.856830
-178.0 -84.0 0.004049 -82.728806
-177.0 -84.0 0.004063 -81.489030
-176.0 -84.0 0.004121 -80.174482
-175.0 -84.0 0.004198 -78.884913
-174.0 -84.0 0.004298 -77.623026
-173.0 -84.0 0.004431 -76.440049
-172.0 -84.0 0.004592 -75.349463
-171.0 -84.0 0.004776 -74.367850
-170.0 -84.0 0.004984 -73.515681
-169.0 -84.0 0.005217 -72.765701
-168.0 -84.0 0.005463 -72.184719
-167.0 -84.0 0.005726 -71.733716
-166.0 -84.0 0.006004 -71.408394
-165.0 -84.0 0.006295 -71.192237
-164.0 -84.0 0.006592 -71.062337
-163.0 -84.0 0.006878 -70.965401
